E6,Time,Celsius(°C),Serial Number
1,2023-02-07 12:00:00,15.5,052268441
2,2023-02-07 12:05:00,15.5
3,2023-02-07 12:10:00,15.5
4,2023-02-07 12:15:00,15.5
5,2023-02-07 12:20:00,15.5
6,2023-02-07 12:25:00,15.5
7,2023-02-07 12:30:00,15.5
8,2023-02-07 12:35:00,15.5
9,2023-02-07 12:40:00,15.5
10,2023-02-07 12:45:00,15.5
11,2023-02-07 12:50:00,15.5
12,2023-02-07 12:55:00,15.5
13,2023-02-07 13:00:00,15.5
14,2023-02-07 13:05:00,15.5
15,2023-02-07 13:10:00,15.5
16,2023-02-07 13:15:00,15.5
17,2023-02-07 13:20:00,15.5
18,2023-02-07 13:25:00,15.5
19,2023-02-07 13:30:00,15.5
20,2023-02-07 13:35:00,15.5
21,2023-02-07 13:40:00,15.5
22,2023-02-07 13:45:00,15.5
23,2023-02-07 13:50:00,15.5
24,2023-02-07 13:55:00,15.5
25,2023-02-07 14:00:00,15.5
26,2023-02-07 14:05:00,15.5
27,2023-02-07 14:10:00,15.5
28,2023-02-07 14:15:00,15.5
29,2023-02-07 14:20:00,15.5
30,2023-02-07 14:25:00,16.0
31,2023-02-07 14:30:00,16.0
32,2023-02-07 14:35:00,16.0
33,2023-02-07 14:40:00,16.0
34,2023-02-07 14:45:00,16.0
35,2023-02-07 14:50:00,16.0
36,2023-02-07 14:55:00,16.0
37,2023-02-07 15:00:00,16.0
38,2023-02-07 15:05:00,16.0
39,2023-02-07 15:10:00,16.0
40,2023-02-07 15:15:00,16.0
41,2023-02-07 15:20:00,16.0
42,2023-02-07 15:25:00,16.0
43,2023-02-07 15:30:00,16.0
44,2023-02-07 15:35:00,16.0
45,2023-02-07 15:40:00,16.0
46,2023-02-07 15:45:00,16.0
47,2023-02-07 15:50:00,16.0
48,2023-02-07 15:55:00,16.0
49,2023-02-07 16:00:00,16.0
50,2023-02-07 16:05:00,16.0
51,2023-02-07 16:10:00,16.0
52,2023-02-07 16:15:00,16.0
53,2023-02-07 16:20:00,16.0
54,2023-02-07 16:25:00,16.0
55,2023-02-07 16:30:00,16.0
56,2023-02-07 16:35:00,16.0
57,2023-02-07 16:40:00,16.0
58,2023-02-07 16:45:00,16.0
59,2023-02-07 16:50:00,16.0
60,2023-02-07 16:55:00,16.0
61,2023-02-07 17:00:00,16.0
62,2023-02-07 17:05:00,16.0
63,2023-02-07 17:10:00,16.0
64,2023-02-07 17:15:00,16.0
65,2023-02-07 17:20:00,16.0
66,2023-02-07 17:25:00,16.0
67,2023-02-07 17:30:00,16.0
68,2023-02-07 17:35:00,16.0
69,2023-02-07 17:40:00,16.0
70,2023-02-07 17:45:00,16.0
71,2023-02-07 17:50:00,16.0
72,2023-02-07 17:55:00,16.0
